  time  	  press_table  	 press_stiffback  
 00:15:06 	 -0.007812 	  -0.002930  
  time  	  press_table  	 press_stiffback  
 00:16:37 	 -0.007812 	  -0.002930  
  time  	  press_table  	 press_stiffback  
 00:21:12 	 -0.008789 	  -0.002930  
  time  	  press_table  	 press_stiffback  
 00:22:38 	 -0.008789 	  -0.002930  
  time  	  press_table  	 press_stiffback  
 00:25:09 	 -0.008789 	  -0.002930  
 00:45:06 	 -0.008789 	  -0.001953  
 00:46:37 	 -0.007812 	  -0.002930  
 00:51:12 	 -0.007812 	  -0.003906  
 00:52:38 	 -0.008789 	  -0.003906  
 00:55:09 	 -0.009766 	  -0.003906  
 01:15:06 	 -0.008789 	  -0.003906  
 01:16:37 	 -0.008789 	  -0.002930  
 01:21:12 	 -0.008789 	  -0.003906  
 01:22:38 	 -0.009766 	  -0.001953  
 01:25:09 	 -0.008789 	  -0.002930  
 01:45:06 	 -0.008789 	  -0.003906  
 01:46:37 	 -0.008789 	  -0.002930  
 01:51:12 	 -0.008789 	  -0.002930  
 01:52:38 	 -0.008789 	  -0.002930  
 01:55:09 	 -0.007812 	  -0.002930  
 02:15:06 	 -0.008789 	  -0.002930  
 02:16:37 	 -0.008789 	  -0.003906  
 02:21:12 	 -0.008789 	  -0.002930  
 02:22:38 	 -0.009766 	  -0.003906  
 02:25:09 	 -0.008789 	  -0.002930  
 02:45:06 	 -0.008789 	  -0.002930  
 02:46:37 	 -0.007812 	  -0.002930  
 02:51:12 	 -0.008789 	  -0.002930  
 02:52:38 	 -0.008789 	  -0.002930  
 02:55:09 	 -0.008789 	  -0.003906  
 03:15:06 	 -0.008789 	  -0.001953  
 03:16:37 	 -0.008789 	  -0.003906  
 03:21:12 	 -0.008789 	  -0.002930  
 03:22:38 	 -0.008789 	  -0.003906  
 03:25:09 	 -0.008789 	  -0.002930  
 03:45:06 	 -0.008789 	  -0.002930  
 03:46:37 	 -0.009766 	  -0.002930  
 03:51:12 	 -0.008789 	  -0.002930  
 03:52:38 	 -0.007812 	  -0.001953  
 03:55:09 	 -0.008789 	  -0.002930  
 04:15:06 	 -0.008789 	  -0.003906  
 04:16:37 	 -0.008789 	  -0.004883  
 04:21:12 	 -0.008789 	  -0.002930  
 04:22:38 	 -0.007812 	  -0.003906  
 04:25:09 	 -0.008789 	  -0.002930  
 04:45:06 	 -0.008789 	  -0.002930  
 04:46:37 	 -0.008789 	  -0.003906  
 04:51:12 	 -0.008789 	  -0.003906  
 04:52:38 	 -0.008789 	  -0.002930  
 04:55:09 	 -0.008789 	  -0.002930  
 05:15:06 	 -0.008789 	  -0.003906  
 05:16:37 	 -0.008789 	  -0.003906  
 05:21:12 	 -0.008789 	  -0.003906  
 05:22:38 	 -0.007812 	  -0.002930  
 05:25:09 	 -0.008789 	  -0.002930  
 05:45:06 	 -0.008789 	  -0.002930  
 05:46:37 	 -0.009766 	  -0.003906  
 05:51:12 	 -0.009766 	  -0.003906  
 05:52:38 	 -0.008789 	  -0.002930  
 05:55:09 	 -0.008789 	  -0.001953  
 06:15:06 	 -0.008789 	  -0.002930  
 06:16:37 	 -0.008789 	  -0.003906  
 06:21:12 	 -0.008789 	  -0.002930  
 06:22:38 	 -0.008789 	  -0.002930  
 06:25:09 	 -0.008789 	  -0.002930  
 06:45:06 	 -0.009766 	  -0.002930  
 06:46:37 	 -0.008789 	  -0.002930  
 06:51:12 	 -0.008789 	  -0.002930  
 06:52:38 	 -0.008789 	  -0.002930  
 06:55:09 	 -0.009766 	  -0.003906  
 07:15:06 	 -0.008789 	  -0.003906  
 07:16:37 	 -0.008789 	  -0.002930  
 07:21:12 	 -0.008789 	  -0.002930  
