  time  	  press_table  	 press_stiffback  
 00:09:05 	 -0.008789 	  -0.003906  
  time  	  press_table  	 press_stiffback  
 00:19:04 	 -0.008789 	  -0.003906  
  time  	  press_table  	 press_stiffback  
 00:26:11 	 -0.008789 	  -0.002930  
 00:39:05 	 -0.008789 	  -0.003906  
 00:49:04 	 -0.008789 	  -0.003906  
 00:56:11 	 -0.008789 	  -0.003906  
 01:09:05 	 -0.008789 	  -0.002930  
 01:19:04 	 -0.009766 	  -0.002930  
 01:26:11 	 -0.009766 	  -0.002930  
 01:39:05 	 -0.008789 	  -0.003906  
 01:49:04 	 -0.008789 	  -0.003906  
 01:56:11 	 -0.008789 	  -0.003906  
 02:09:05 	 -0.008789 	  -0.003906  
 02:19:04 	 -0.008789 	  -0.002930  
 02:26:11 	 -0.008789 	  -0.003906  
 02:39:05 	 -0.007812 	  -0.004883  
 02:49:04 	 -0.008789 	  -0.002930  
 02:56:11 	 -0.008789 	  -0.002930  
 03:09:05 	 -0.009766 	  -0.003906  
 03:19:04 	 -0.008789 	  -0.003906  
 03:26:11 	 -0.008789 	  -0.002930  
 03:39:05 	 -0.008789 	  -0.003906  
 03:49:04 	 -0.008789 	  -0.003906  
 03:56:11 	 -0.008789 	  -0.002930  
 04:09:05 	 -0.008789 	  -0.002930  
 04:19:04 	 -0.009766 	  -0.003906  
 04:26:11 	 -0.008789 	  -0.003906  
 04:39:05 	 -0.008789 	  -0.003906  
 04:49:04 	 -0.009766 	  -0.003906  
 04:56:11 	 -0.008789 	  -0.003906  
 05:09:05 	 -0.009766 	  -0.002930  
 05:19:04 	 -0.008789 	  -0.003906  
 05:26:11 	 -0.008789 	  -0.003906  
 05:39:05 	 -0.008789 	  -0.003906  
 05:49:04 	 -0.008789 	  -0.002930  
 05:56:11 	 -0.009766 	  -0.003906  
 06:09:05 	 -0.009766 	  -0.003906  
 06:19:04 	 -0.008789 	  -0.003906  
 06:26:11 	 -0.009766 	  -0.002930  
 06:39:05 	 -0.008789 	  -0.003906  
 06:49:04 	 -0.008789 	  -0.003906  
 06:56:11 	 -0.008789 	  -0.003906  
 07:09:05 	 -0.008789 	  -0.003906  
 07:19:04 	 -0.008789 	  -0.003906  
 07:26:11 	 -0.008789 	  -0.002930  
 07:39:05 	 -0.009766 	  -0.003906  
 07:49:04 	 -0.008789 	  -0.003906  
 07:56:11 	 -0.009766 	  -0.002930  
 08:09:05 	 -0.008789 	  -0.003906  
 08:19:04 	 -0.009766 	  -0.003906  
 08:26:11 	 -0.009766 	  -0.003906  
 08:39:05 	 -0.008789 	  -0.003906  
 08:49:04 	 -0.008789 	  -0.002930  
 08:56:11 	 -0.009766 	  -0.003906  
 09:09:05 	 -0.008789 	  -0.003906  
 09:19:04 	 -0.009766 	  -0.003906  
 09:26:11 	 -0.008789 	  -0.003906  
 09:39:05 	 -0.008789 	  -0.002930  
 09:49:04 	 -0.008789 	  -0.002930  
 09:56:11 	 -0.008789 	  -0.002930  
 10:09:05 	 -0.008789 	  -0.002930  
 10:19:04 	 -0.008789 	  -0.003906  
 10:26:11 	 -0.008789 	  -0.003906  
 10:39:05 	 -0.008789 	  -0.003906  
 10:49:04 	 -0.008789 	  -0.003906  
 10:56:11 	 -0.008789 	  -0.002930  
 11:09:05 	 -0.008789 	  -0.003906  
 11:19:04 	 -0.009766 	  -0.002930  
 11:26:11 	 -0.008789 	  -0.003906  
 11:39:05 	 -0.008789 	  -0.003906  
 11:49:04 	 -0.009766 	  -0.003906  
 11:56:11 	 -0.008789 	  -0.003906  
 12:09:05 	 -0.008789 	  -0.003906  
 12:19:04 	 -0.009766 	  -0.003906  
 12:26:11 	 -0.009766 	  -0.002930  
 12:39:05 	 -0.008789 	  -0.002930  
 12:49:04 	 -0.008789 	  -0.002930  
 12:56:11 	 -0.009766 	  -0.002930  
 13:09:05 	 -0.009766 	  -0.003906  
 13:19:04 	 -0.008789 	  -0.003906  
 13:26:11 	 -0.008789 	  -0.003906  
 13:39:05 	 -0.008789 	  -0.002930  
 13:49:04 	 -0.008789 	  -0.003906  
 13:56:11 	 -0.008789 	  -0.003906  
 14:09:05 	 -0.008789 	  -0.003906  
 14:19:04 	 -0.008789 	  -0.002930  
 14:26:11 	 -0.008789 	  -0.002930  
 14:39:05 	 -0.008789 	  -0.003906  
 14:49:04 	 -0.008789 	  -0.002930  
 14:56:11 	 -0.008789 	  -0.002930  
 15:09:05 	 -0.009766 	  -0.002930  
 15:19:04 	 -0.008789 	  -0.003906  
 15:26:11 	 -0.008789 	  -0.002930  
 15:39:05 	 -0.008789 	  -0.002930  
 15:49:04 	 -0.008789 	  -0.002930  
 15:56:11 	 -0.009766 	  -0.003906  
 16:09:05 	 -0.008789 	  -0.003906  
 16:19:04 	 -0.007812 	  -0.002930  
 16:26:11 	 -0.008789 	  -0.003906  
 16:39:05 	 -0.008789 	  -0.002930  
 16:49:04 	 -0.009766 	  -0.002930  
 16:56:11 	 -0.009766 	  -0.002930  
 17:09:05 	 -0.008789 	  -0.002930  
 17:19:04 	 -0.008789 	  -0.002930  
 17:26:11 	 -0.009766 	  -0.002930  
 17:39:05 	 -0.008789 	  -0.003906  
 17:49:04 	 -0.008789 	  -0.003906  
 17:56:11 	 -0.009766 	  -0.003906  
 18:09:05 	 -0.008789 	  -0.003906  
 18:19:04 	 -0.009766 	  -0.002930  
 18:26:11 	 -0.008789 	  -0.003906  
 18:39:05 	 -0.008789 	  -0.003906  
 18:49:04 	 -0.008789 	  -0.002930  
 18:56:11 	 -0.008789 	  -0.002930  
 19:09:05 	 -0.009766 	  -0.002930  
 19:19:04 	 -0.008789 	  -0.003906  
 19:26:11 	 -0.008789 	  -0.002930  
 19:39:05 	 -0.009766 	  -0.003906  
 19:49:04 	 -0.008789 	  -0.002930  
 19:56:11 	 -0.008789 	  -0.003906  
 20:09:05 	 -0.008789 	  -0.003906  
 20:19:04 	 -0.008789 	  -0.003906  
 20:26:11 	 -0.009766 	  -0.003906  
 20:39:05 	 -0.008789 	  -0.003906  
 20:49:04 	 -0.008789 	  -0.003906  
 20:56:11 	 -0.008789 	  -0.002930  
 21:09:05 	 -0.008789 	  -0.002930  
 21:19:04 	 -0.008789 	  -0.003906  
 21:26:11 	 -0.008789 	  -0.003906  
 21:39:05 	 -0.008789 	  -0.002930  
 21:49:04 	 -0.009766 	  -0.002930  
 21:56:11 	 -0.008789 	  -0.003906  
 22:09:05 	 -0.008789 	  -0.002930  
 22:19:04 	 -0.008789 	  -0.002930  
 22:26:11 	 -0.008789 	  -0.003906  
 22:39:05 	 -0.008789 	  -0.002930  
 22:49:04 	 -0.009766 	  -0.003906  
 22:56:11 	 -0.008789 	  -0.003906  
 23:09:05 	 -0.008789 	  -0.002930  
 23:19:04 	 -0.009766 	  -0.002930  
 23:26:11 	 -0.009766 	  -0.003906  
 23:39:05 	 -0.009766 	  -0.002930  
 23:49:04 	 -0.008789 	  -0.003906  
 23:56:11 	 -0.009766 	  -0.003906  
