  time  	  press_table  	 press_stiffback  
 00:06:01 	 -0.008789 	  -0.002930  
  time  	  press_table  	 press_stiffback  
 00:12:04 	 -0.008789 	  -0.000977  
  time  	  press_table  	 press_stiffback  
 00:20:19 	 -0.008789 	  -0.002930  
 00:36:01 	 -0.008789 	  -0.001953  
 00:42:04 	 -0.008789 	  -0.001953  
 00:50:19 	 -0.009766 	  -0.001953  
 01:06:01 	 -0.008789 	  -0.002930  
 01:12:04 	 -0.008789 	  -0.001953  
 01:20:19 	 -0.009766 	  -0.001953  
 01:36:01 	 -0.008789 	  -0.001953  
 01:42:04 	 -0.008789 	  -0.001953  
 01:50:19 	 -0.008789 	  -0.002930  
 02:06:01 	 -0.008789 	  -0.002930  
 02:12:04 	 -0.008789 	  -0.002930  
 02:20:19 	 -0.007812 	  -0.001953  
 02:36:01 	 -0.008789 	  -0.002930  
 02:42:04 	 -0.008789 	  -0.001953  
 02:50:19 	 -0.008789 	  -0.002930  
 03:06:01 	 -0.007812 	  -0.001953  
 03:12:04 	 -0.008789 	  -0.002930  
 03:20:19 	 -0.009766 	  -0.000977  
 03:36:01 	 -0.008789 	  -0.002930  
 03:42:04 	 -0.007812 	  -0.002930  
 03:50:19 	 -0.008789 	  -0.002930  
 04:06:01 	 -0.008789 	  -0.002930  
 04:12:04 	 -0.008789 	  -0.001953  
 04:20:19 	 -0.008789 	  -0.001953  
 04:36:01 	 -0.007812 	  -0.002930  
 04:42:04 	 -0.009766 	  -0.001953  
 04:50:19 	 -0.008789 	  -0.001953  
 05:06:01 	 -0.008789 	  -0.001953  
 05:12:04 	 -0.008789 	  -0.001953  
 05:20:19 	 -0.008789 	  -0.002930  
 05:36:01 	 -0.008789 	  -0.000977  
 05:42:04 	 -0.008789 	  -0.001953  
 05:50:19 	 -0.008789 	  -0.001953  
 06:06:01 	 -0.008789 	  -0.002930  
 06:12:04 	 -0.009766 	  -0.001953  
 06:20:19 	 -0.008789 	  -0.002930  
 06:36:01 	 -0.008789 	  -0.001953  
 06:42:04 	 -0.008789 	  -0.001953  
 06:50:19 	 -0.007812 	  -0.001953  
 07:06:01 	 -0.008789 	  -0.002930  
 07:12:04 	 -0.008789 	  -0.002930  
 07:20:19 	 -0.008789 	  -0.002930  
 07:36:01 	 -0.009766 	  -0.002930  
 07:42:04 	 -0.008789 	  -0.001953  
 07:50:19 	 -0.008789 	  -0.002930  
 08:06:01 	 -0.008789 	  -0.001953  
 08:12:04 	 -0.009766 	  -0.001953  
 08:20:19 	 -0.008789 	  -0.002930  
 08:36:01 	 -0.009766 	  -0.001953  
 08:42:04 	 -0.008789 	  -0.001953  
 08:50:19 	 -0.008789 	  -0.001953  
 09:06:01 	 -0.008789 	  -0.001953  
 09:12:04 	 -0.008789 	  -0.002930  
 09:20:19 	 -0.008789 	  -0.001953  
 09:36:01 	 -0.008789 	  -0.001953  
 09:42:04 	 -0.008789 	  -0.001953  
 09:50:19 	 -0.009766 	  -0.003906  
 10:06:01 	 -0.008789 	  -0.001953  
 10:12:04 	 -0.008789 	  -0.001953  
 10:20:19 	 -0.008789 	  -0.002930  
 10:36:01 	 -0.008789 	  -0.001953  
 10:42:04 	 -0.008789 	  -0.001953  
 10:50:19 	 -0.009766 	  -0.001953  
 11:06:01 	 -0.008789 	  -0.002930  
 11:12:04 	 -0.008789 	  -0.001953  
 11:20:19 	 -0.008789 	  -0.001953  
 11:36:01 	 -0.008789 	  -0.001953  
 11:42:04 	 -0.008789 	  -0.001953  
 11:50:19 	 -0.008789 	  -0.001953  
 12:06:01 	 -0.009766 	  -0.002930  
 12:12:04 	 -0.008789 	  -0.001953  
 12:20:19 	 -0.008789 	  -0.002930  
 12:36:01 	 -0.008789 	  -0.002930  
 12:42:04 	 -0.008789 	  -0.002930  
 12:50:19 	 -0.008789 	  -0.002930  
 13:06:01 	 -0.008789 	  -0.002930  
 13:12:04 	 -0.008789 	  -0.002930  
 13:20:19 	 -0.009766 	  -0.001953  
 13:36:01 	 -0.008789 	  -0.001953  
 13:42:04 	 -0.008789 	  -0.002930  
 13:50:19 	 -0.009766 	  -0.002930  
 14:06:01 	 -0.008789 	  -0.001953  
 14:12:04 	 -0.008789 	  -0.001953  
 14:20:19 	 -0.008789 	  -0.001953  
 14:36:01 	 -0.008789 	  -0.002930  
 14:42:04 	 -0.008789 	  -0.002930  
 14:50:19 	 -0.008789 	  -0.001953  
 15:06:01 	 -0.008789 	  -0.001953  
 15:12:04 	 -0.008789 	  -0.001953  
 15:20:19 	 -0.008789 	  -0.002930  
 15:36:01 	 -0.008789 	  -0.001953  
 15:42:04 	 -0.008789 	  -0.001953  
 15:50:19 	 -0.008789 	  -0.001953  
 16:06:01 	 -0.009766 	  -0.001953  
 16:12:04 	 -0.008789 	  -0.001953  
 16:20:19 	 -0.008789 	  -0.001953  
 16:36:01 	 -0.008789 	  -0.001953  
 16:42:04 	 -0.008789 	  -0.001953  
 16:50:19 	 -0.008789 	  -0.000977  
 17:06:01 	 -0.008789 	  -0.001953  
 17:12:04 	 -0.007812 	  -0.002930  
 17:20:19 	 -0.008789 	  -0.001953  
 17:36:01 	 -0.009766 	  -0.001953  
 17:42:04 	 -0.008789 	  -0.001953  
 17:50:19 	 -0.008789 	  -0.001953  
 18:06:01 	 -0.008789 	  -0.002930  
 18:12:04 	 -0.008789 	  -0.002930  
 18:20:19 	 -0.007812 	  -0.001953  
 18:36:01 	 -0.009766 	  -0.001953  
 18:42:04 	 -0.008789 	  -0.001953  
 18:50:19 	 -0.007812 	  -0.002930  
 19:06:01 	 -0.008789 	  -0.001953  
 19:12:04 	 -0.009766 	  -0.001953  
 19:20:19 	 -0.008789 	  -0.002930  
 19:36:01 	 -0.008789 	  -0.002930  
 19:42:04 	 -0.008789 	  -0.002930  
 19:50:19 	 -0.008789 	  -0.001953  
 20:06:01 	 -0.008789 	  -0.001953  
 20:12:04 	 -0.008789 	  -0.002930  
 20:20:19 	 -0.009766 	  -0.001953  
 20:36:01 	 -0.008789 	  -0.001953  
 20:42:04 	 -0.008789 	  -0.001953  
 20:50:19 	 -0.008789 	  -0.002930  
 21:06:01 	 -0.008789 	  -0.002930  
 21:12:04 	 -0.009766 	  -0.002930  
 21:20:19 	 -0.008789 	  -0.001953  
 21:36:01 	 -0.008789 	  -0.001953  
 21:42:04 	 -0.008789 	  -0.002930  
 21:50:19 	 -0.008789 	  -0.001953  
 22:06:01 	 -0.008789 	  -0.002930  
 22:12:04 	 -0.008789 	  -0.002930  
 22:20:19 	 -0.008789 	  -0.000977  
 22:36:01 	 -0.008789 	  -0.001953  
 22:42:04 	 -0.008789 	  -0.002930  
 22:50:19 	 -0.009766 	  -0.002930  
 23:06:01 	 -0.008789 	  -0.001953  
 23:12:04 	 -0.008789 	  -0.001953  
 23:20:19 	 -0.008789 	  -0.002930  
 23:36:01 	 -0.008789 	  -0.002930  
 23:42:04 	 -0.008789 	  -0.002930  
 23:50:19 	 -0.008789 	  -0.002930  
