  time  	  press_table  	 press_stiffback  
 00:15:06 	 -0.007812 	  -0.002930  
  time  	  press_table  	 press_stiffback  
 00:16:37 	 -0.009766 	  -0.003906  
 00:45:06 	 -0.007812 	  -0.002930  
 00:46:37 	 -0.008789 	  -0.003906  
 01:15:06 	 -0.008789 	  -0.003906  
 01:16:37 	 -0.007812 	  -0.002930  
 01:45:06 	 -0.008789 	  -0.002930  
 01:46:37 	 -0.008789 	  -0.002930  
 02:15:06 	 -0.008789 	  -0.003906  
 02:16:37 	 -0.008789 	  -0.003906  
 02:45:06 	 -0.008789 	  -0.002930  
 02:46:37 	 -0.008789 	  -0.002930  
 03:15:06 	 -0.008789 	  -0.002930  
 03:16:37 	 -0.008789 	  -0.002930  
 03:45:06 	 -0.008789 	  -0.002930  
 03:46:37 	 -0.008789 	  -0.002930  
 04:15:06 	 -0.008789 	  -0.002930  
 04:16:37 	 -0.008789 	  -0.002930  
 04:45:06 	 -0.008789 	  -0.002930  
 04:46:37 	 -0.008789 	  -0.002930  
 05:15:06 	 -0.008789 	  -0.002930  
 05:16:37 	 -0.008789 	  -0.002930  
 05:45:06 	 -0.008789 	  -0.002930  
 05:46:37 	 -0.007812 	  -0.002930  
 06:15:06 	 -0.008789 	  -0.002930  
 06:16:37 	 -0.008789 	  -0.002930  
 06:45:06 	 -0.008789 	  -0.003906  
 06:46:37 	 -0.008789 	  -0.002930  
 07:15:06 	 -0.008789 	  -0.003906  
 07:16:37 	 -0.009766 	  -0.002930  
 07:45:06 	 -0.008789 	  -0.002930  
 07:46:37 	 -0.008789 	  -0.002930  
 08:15:06 	 -0.009766 	  -0.002930  
 08:16:37 	 -0.009766 	  -0.002930  
 08:45:06 	 -0.009766 	  -0.003906  
 08:46:37 	 -0.008789 	  -0.002930  
 09:15:06 	 -0.007812 	  -0.002930  
 09:16:37 	 -0.008789 	  -0.002930  
 09:45:06 	 -0.009766 	  -0.002930  
 09:46:37 	 -0.008789 	  -0.002930  
 10:15:06 	 -0.007812 	  -0.001953  
 10:16:37 	 -0.008789 	  -0.002930  
  time  	  press_table  	 press_stiffback  
 10:21:12 	 -0.008789 	  -0.002930  
  time  	  press_table  	 press_stiffback  
 10:25:09 	 -0.008789 	  -0.002930  
 10:45:06 	 -0.008789 	  -0.002930  
 10:46:37 	 -0.008789 	  -0.003906  
 10:51:12 	 -0.008789 	  -0.002930  
 10:55:09 	 -0.008789 	  -0.002930  
 11:15:06 	 -0.008789 	  -0.003906  
 11:16:37 	 -0.008789 	  -0.002930  
 11:21:12 	 -0.008789 	  -0.002930  
 11:25:09 	 -0.008789 	  -0.003906  
 11:45:06 	 -0.008789 	  -0.003906  
 11:46:37 	 -0.008789 	  -0.002930  
 11:51:12 	 -0.008789 	  -0.002930  
 11:55:09 	 -0.007812 	  -0.002930  
 12:15:06 	 -0.008789 	  -0.002930  
 12:16:37 	 -0.008789 	  -0.003906  
 12:21:12 	 -0.008789 	  -0.002930  
 12:25:09 	 -0.007812 	  -0.001953  
 12:45:06 	 -0.008789 	  -0.002930  
 12:46:37 	 -0.007812 	  -0.001953  
 12:51:12 	 -0.008789 	  -0.002930  
 12:55:09 	 -0.009766 	  -0.002930  
 13:15:06 	 -0.008789 	  -0.002930  
 13:16:37 	 -0.008789 	  -0.002930  
 13:21:12 	 -0.008789 	  -0.002930  
 13:25:09 	 -0.008789 	  -0.002930  
 13:45:06 	 -0.008789 	  -0.002930  
 13:46:37 	 -0.008789 	  -0.002930  
 13:51:12 	 -0.008789 	  -0.002930  
 13:55:09 	 -0.007812 	  -0.003906  
 14:15:06 	 -0.008789 	  -0.002930  
 14:16:37 	 -0.008789 	  -0.002930  
