  time  	  press_table  	 press_stiffback  
 00:15:06 	 -0.009766 	  -0.002930  
  time  	  press_table  	 press_stiffback  
 00:16:37 	 -0.009766 	  -0.003906  
  time  	  press_table  	 press_stiffback  
 00:21:12 	 -0.008789 	  -0.003906  
  time  	  press_table  	 press_stiffback  
 00:22:38 	 -0.007812 	  -0.002930  
  time  	  press_table  	 press_stiffback  
 00:25:09 	 -0.008789 	  -0.002930  
 00:45:06 	 -0.008789 	  -0.002930  
 00:46:37 	 -0.008789 	  -0.002930  
 00:51:12 	 -0.010742 	  -0.002930  
 00:52:38 	 -0.008789 	  -0.002930  
 00:55:09 	 -0.008789 	  -0.003906  
 01:15:06 	 -0.008789 	  -0.003906  
 01:16:37 	 -0.007812 	  -0.002930  
 01:21:12 	 -0.009766 	  -0.002930  
 01:22:38 	 -0.008789 	  -0.002930  
 01:25:09 	 -0.007812 	  -0.002930  
 01:45:06 	 -0.007812 	  -0.002930  
 01:46:37 	 -0.008789 	  -0.001953  
 01:51:12 	 -0.007812 	  -0.002930  
 01:52:38 	 -0.007812 	  -0.002930  
 01:55:09 	 -0.007812 	  -0.003906  
 02:15:06 	 -0.008789 	  -0.002930  
 02:16:37 	 -0.008789 	  -0.002930  
 02:21:12 	 -0.008789 	  -0.002930  
 02:22:38 	 -0.008789 	  -0.002930  
 02:25:09 	 -0.007812 	  -0.003906  
 02:45:06 	 -0.008789 	  -0.002930  
 02:46:37 	 -0.007812 	  -0.002930  
 02:51:12 	 -0.008789 	  -0.003906  
 02:52:38 	 -0.007812 	  -0.002930  
 02:55:09 	 -0.007812 	  -0.002930  
 03:15:06 	 -0.008789 	  -0.002930  
 03:16:37 	 -0.009766 	  -0.003906  
 03:21:12 	 -0.008789 	  -0.003906  
 03:22:38 	 -0.008789 	  -0.002930  
 03:25:09 	 -0.007812 	  -0.001953  
 03:45:06 	 -0.008789 	  -0.002930  
 03:46:37 	 -0.007812 	  -0.002930  
 03:51:12 	 -0.009766 	  -0.001953  
 03:52:38 	 -0.008789 	  -0.002930  
 03:55:09 	 -0.007812 	  -0.002930  
 04:15:06 	 -0.008789 	  -0.002930  
 04:16:37 	 -0.008789 	  -0.002930  
 04:21:12 	 -0.007812 	  -0.002930  
 04:22:38 	 -0.008789 	  -0.002930  
 04:25:09 	 -0.008789 	  -0.002930  
 04:45:06 	 -0.007812 	  -0.003906  
 04:46:37 	 -0.007812 	  -0.002930  
 04:51:12 	 -0.008789 	  -0.002930  
 04:52:38 	 -0.008789 	  -0.002930  
 04:55:09 	 -0.007812 	  -0.003906  
 05:15:06 	 -0.008789 	  -0.003906  
 05:16:37 	 -0.009766 	  -0.002930  
 05:21:12 	 -0.008789 	  -0.002930  
 05:22:38 	 -0.007812 	  -0.002930  
 05:25:09 	 -0.008789 	  -0.002930  
 05:45:06 	 -0.007812 	  -0.003906  
 05:46:37 	 -0.007812 	  -0.003906  
 05:51:12 	 -0.007812 	  -0.001953  
 05:52:38 	 -0.008789 	  -0.001953  
 05:55:09 	 -0.008789 	  -0.002930  
 06:15:06 	 -0.008789 	  -0.002930  
 06:16:37 	 -0.008789 	  -0.002930  
 06:21:12 	 -0.008789 	  -0.002930  
 06:22:38 	 -0.008789 	  -0.002930  
 06:25:09 	 -0.008789 	  -0.003906  
 06:45:06 	 -0.007812 	  -0.003906  
 06:46:37 	 -0.007812 	  -0.003906  
 06:51:12 	 -0.009766 	  -0.002930  
 06:52:38 	 -0.009766 	  -0.003906  
 06:55:09 	 -0.008789 	  -0.002930  
 07:15:06 	 -0.007812 	  -0.002930  
 07:16:37 	 -0.008789 	  -0.003906  
 07:21:12 	 -0.007812 	  -0.003906  
 07:22:38 	 -0.008789 	  -0.003906  
 07:25:09 	 -0.008789 	  -0.002930  
 07:45:06 	 -0.008789 	  -0.002930  
 07:46:37 	 -0.007812 	  -0.002930  
 07:51:12 	 -0.008789 	  -0.002930  
 07:52:38 	 -0.008789 	  -0.003906  
 07:55:09 	 -0.008789 	  -0.002930  
 08:15:06 	 -0.008789 	  -0.003906  
 08:16:37 	 -0.008789 	  -0.002930  
 08:21:12 	 -0.009766 	  -0.002930  
 08:22:38 	 -0.007812 	  -0.002930  
 08:25:09 	 -0.008789 	  -0.002930  
 08:45:06 	 -0.007812 	  -0.002930  
 08:46:37 	 -0.008789 	  -0.003906  
 08:51:12 	 -0.008789 	  -0.002930  
 08:52:38 	 -0.008789 	  -0.003906  
 08:55:09 	 -0.007812 	  -0.002930  
 09:15:06 	 -0.007812 	  -0.002930  
 09:16:37 	 -0.008789 	  -0.002930  
 09:21:12 	 -0.007812 	  -0.003906  
 09:22:38 	 -0.008789 	  -0.001953  
 09:25:09 	 -0.008789 	  -0.002930  
 09:45:06 	 -0.008789 	  -0.001953  
 09:46:37 	 -0.009766 	  -0.002930  
 09:51:12 	 -0.007812 	  -0.002930  
 09:52:38 	 -0.008789 	  -0.002930  
 09:55:09 	 -0.007812 	  -0.002930  
 10:15:06 	 -0.259766 	  -0.003906  
 10:16:37 	 -0.265625 	  -0.001953  
 10:21:12 	 -0.259766 	  -0.002930  
 10:22:38 	 -0.268555 	  -0.002930  
 10:25:09 	 -0.260742 	  -0.003906  
 10:45:06 	 -0.265625 	  -0.002930  
 10:46:37 	 -0.269531 	  -0.002930  
 10:51:12 	 -0.267578 	  -0.002930  
 10:52:38 	 -0.261719 	  -0.003906  
 10:55:09 	 -0.269531 	  -0.002930  
 11:15:06 	 -0.251953 	  -0.003906  
 11:16:37 	 -0.260742 	  -0.002930  
 11:21:12 	 -0.217773 	  -0.284180  
 11:22:38 	 -0.217773 	  -0.286133  
 11:25:09 	 -0.218750 	  -0.287109  
 11:45:06 	 -0.253906 	  -0.391602  
 11:46:37 	 -0.254883 	  -0.391602  
 11:51:12 	 -0.247070 	  -0.386719  
 11:52:38 	 -0.251953 	  -0.392578  
 11:55:09 	 -0.250977 	  -0.391602  
 12:15:06 	 -0.257812 	  -0.399414  
 12:16:37 	 -0.255859 	  -0.394531  
 12:21:12 	 -0.242188 	  -0.377930  
 12:22:38 	 -0.248047 	  -0.389648  
 12:25:09 	 -0.241211 	  -0.376953  
 12:45:06 	 -0.246094 	  -0.386719  
 12:46:37 	 -0.253906 	  -0.396484  
 12:51:12 	 -0.250000 	  -0.384766  
 12:52:38 	 -0.248047 	  -0.382812  
 12:55:09 	 -0.251953 	  -0.386719  
 13:15:06 	 -0.253906 	  -0.389648  
 13:16:37 	 -0.250000 	  -0.383789  
 13:21:12 	 -0.252930 	  -0.394531  
 13:22:38 	 -0.255859 	  -0.397461  
 13:25:09 	 -0.251953 	  -0.391602  
 13:45:06 	 -0.251953 	  -0.393555  
 13:46:37 	 -0.256836 	  -0.398438  
 13:51:12 	 -0.250977 	  -0.386719  
 13:52:38 	 -0.248047 	  -0.379883  
 13:55:09 	 -0.251953 	  -0.386719  
 14:15:06 	 -0.255859 	  -0.391602  
